deg,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
example.wav,2.516507148742676,3.1191108226776123,3.6961631774902335,3.113265991210937,3.472543954849243,NISQAv2
example.wav,2.5346438884735107,2.408757448196411,4.47438383102417,3.92934775352478,3.302950620651245,NISQAv2
example.wav,2.341827392578125,2.4540557861328125,3.433854579925537,2.5739402770996094,3.476849317550659,NISQAv2
example.wav,1.1627928018569946,3.107130289077759,1.6048314571380615,1.900343894958496,2.335432291030884,NISQAv2
example.wav,1.8158442974090576,3.505859613418579,3.25709080696106,1.7206557989120483,2.514606714248657,NISQAv2
example.wav,2.296036720275879,2.3144543170928955,3.3364243507385254,2.96091365814209,3.004779577255249,NISQAv2
example.wav,1.9923490285873413,1.7789671421051023,2.286594152450561,2.6240546703338623,3.0009520053863525,NISQAv2
example.wav,2.6335790157318115,2.8242013454437256,3.827741146087648,3.015865087509156,2.7698850631713867,NISQAv2
example.wav,1.6055498123168943,2.809565782546997,3.631801843643189,1.9046201705932613,2.963543176651001,NISQAv2
example.wav,2.6996195316314697,2.65973162651062,3.623260021209717,3.145399332046509,3.3900811672210693,NISQAv2
example.wav,2.1379077434539795,3.6601908206939697,3.009681224822998,2.575812816619873,3.105048894882202,NISQAv2
example.wav,3.1755049228668213,2.629840612411499,4.126141548156738,3.403167963027954,3.629637479782105,NISQAv2
example.wav,1.6821430921554563,2.684455394744873,2.962648868560791,2.224639892578125,2.1407582759857178,NISQAv2
example.wav,2.1176974773406982,3.0280661582946777,2.9935524463653564,2.119572877883911,2.974747896194458,NISQAv2
example.wav,1.911023020744324,3.2105281352996826,2.445587635040283,2.4561288356781006,3.044696569442749,NISQAv2
example.wav,2.44872784614563,3.138822317123413,3.707064390182495,3.03680157661438,3.1780688762664795,NISQAv2
example.wav,1.5824192762374878,2.3126823902130127,3.0336782932281494,1.027631759643555,2.3045730590820312,NISQAv2
example.wav,2.5739545822143555,2.3065927028656006,4.397590637207031,3.808241128921509,3.722634792327881,NISQAv2
example.wav,1.5847434997558594,2.65144681930542,2.8481130599975586,2.150697708129883,2.40307879447937,NISQAv2
example.wav,2.253483533859253,3.624902009963989,4.247858047485352,2.10973858833313,2.3887434005737305,NISQAv2
example.wav,1.3399003744125366,3.231950521469116,4.096216678619385,2.394317388534546,1.4734594821929932,NISQAv2
example.wav,1.774941086769104,2.5358316898345947,2.787785291671753,3.3180389404296875,3.469759464263916,NISQAv2
example.wav,2.6492459774017334,3.9609086513519287,3.954056024551392,2.939159631729126,3.66040301322937,NISQAv2
example.wav,1.7384041547775269,3.5743753910064697,3.69492769241333,2.722929000854492,1.9406837224960327,NISQAv2
example.wav,2.8542070388793945,3.493049383163452,2.912135601043701,3.1668498516082764,3.465492010116577,NISQAv2
example.wav,2.180508136749268,2.7550837993621826,2.833225011825561,2.9472532272338867,3.277996301651001,NISQAv2
example.wav,1.9376055002212524,3.57249402999878,2.26912784576416,2.9495890140533447,3.4208076000213623,NISQAv2
example.wav,2.642584562301636,2.0036635398864746,3.6864748001098633,2.3477141857147217,3.2830798625946045,NISQAv2
example.wav,2.365668773651123,3.2923433780670166,3.8562333583831774,3.104534864425659,2.976036787033081,NISQAv2
example.wav,2.2642879486083984,3.1398861408233643,2.5191664695739746,2.6317899227142334,3.4119741916656494,NISQAv2
example.wav,2.030639171600342,3.1489760875701904,3.425236701965332,2.6818411350250244,2.7420578002929688,NISQAv2
example.wav,2.7474281787872314,2.530958414077759,3.8872907161712646,3.084915399551392,3.715515375137329,NISQAv2
example.wav,2.171172857284546,2.2789571285247803,2.264944314956665,2.4851534366607666,3.33764386177063,NISQAv2
example.wav,2.857515573501587,3.442545175552368,3.981239318847656,3.4125020503997803,3.241935968399048,NISQAv2
example.wav,1.9286675453186035,3.088247060775757,2.788348913192749,2.548149347305298,2.7859480381011963,NISQAv2
example.wav,2.567500591278076,2.914665937423706,2.960467576980591,3.154693841934204,3.1205079555511475,NISQAv2
example.wav,2.782210111618042,2.1823954582214355,4.436837673187256,3.576436281204224,3.380634069442749,NISQAv2
example.wav,1.6858313083648682,3.64800238609314,4.135385036468506,2.642486810684204,1.7308695316314695,NISQAv2
example.wav,1.625333547592163,3.23315691947937,2.437502145767212,2.7694036960601807,3.198000907897949,NISQAv2
example.wav,3.0116159915924072,2.7312228679656982,4.483651161193848,3.6910221576690674,3.8481595516204834,NISQAv2
example.wav,2.867347240447998,2.588665246963501,4.0389323234558105,3.247442960739136,3.27780556678772,NISQAv2
example.wav,2.5823023319244385,3.945817232131958,3.395493268966675,3.315260887145996,3.846228837966919,NISQAv2
example.wav,2.507123708724976,2.2593510150909424,3.937248945236206,3.170309543609619,3.5283403396606445,NISQAv2
example.wav,1.6820273399353027,2.6689000129699707,2.9293248653411865,2.571353912353516,2.638136148452759,NISQAv2
example.wav,2.6525654792785645,3.159759998321533,3.764364242553711,3.5962188243865967,3.3253562450408936,NISQAv2
example.wav,2.6860172748565674,2.7615344524383545,3.561042547225952,3.0312650203704834,3.4279375076293945,NISQAv2
example.wav,2.075449228286743,3.393759727478028,2.928018808364868,1.8985376358032229,2.9610302448272705,NISQAv2
example.wav,2.4162580966949463,3.4292352199554443,3.1942009925842285,2.831853151321411,2.9742414951324463,NISQAv2
example.wav,1.643669843673706,3.287792921066284,1.3558282852172852,2.8082973957061768,3.362912654876709,NISQAv2
example.wav,1.8507496118545528,3.0915472507476807,2.640937805175781,2.823573350906372,3.748455286026001,NISQAv2
example.wav,2.441402673721313,2.5559732913970947,4.405869483947754,4.087836742401123,4.14118242263794,NISQAv2
example.wav,1.647640585899353,3.09832501411438,1.8854866027832031,2.3443286418914795,3.232838630676269,NISQAv2
example.wav,1.6523891687393188,2.168492317199707,2.446327209472656,2.080524682998657,2.2937827110290527,NISQAv2
example.wav,1.999452948570252,3.465449094772339,2.549485206604004,3.2025606632232666,3.4140756130218506,NISQAv2
example.wav,1.962561011314392,3.338434934616089,1.823768854141236,2.6122562885284424,3.1814305782318115,NISQAv2
example.wav,0.8073341250419617,2.4945011138916016,1.3345396518707275,1.7850892543792725,2.670982599258423,NISQAv2
example.wav,4.129743099212647,4.048198223114014,4.325970649719238,3.916883707046509,4.313589572906494,NISQAv2
example.wav,1.8840726613998413,3.625353336334229,2.880002498626709,2.976374387741089,3.2226884365081787,NISQAv2
example.wav,2.943225622177124,3.3944239616394043,3.885330677032471,2.7703158855438232,3.753866910934448,NISQAv2
example.wav,2.3494462966918945,3.7109689712524414,4.147029876708984,3.285060405731201,3.753700017929077,NISQAv2
example.wav,2.1157500743865967,3.508434534072876,3.4577953815460205,2.6989426612854004,3.1023037433624268,NISQAv2
example.wav,1.75262713432312,3.196995258331299,2.516551971435547,2.011887550354004,2.880257368087769,NISQAv2
example.wav,3.362457513809204,3.263969898223877,3.9743945598602295,3.577463388442993,3.695234060287476,NISQAv2
example.wav,1.8430005311965945,3.518149137496948,4.147578716278076,2.868807554244995,1.6062774658203125,NISQAv2
example.wav,2.454540967941284,3.700221300125122,3.988117694854736,2.9026095867156982,3.544389009475708,NISQAv2
example.wav,1.6321327686309814,3.397378444671631,4.18207311630249,2.7306277751922607,1.542888879776001,NISQAv2
example.wav,1.549545168876648,2.342484712600708,2.857987403869629,2.2956230640411377,2.037696123123169,NISQAv2
example.wav,1.7653077840805054,3.508388996124268,4.090310573577881,2.94101357460022,1.6489038467407229,NISQAv2
example.wav,2.900621175765991,2.6027612686157227,4.163697719573975,2.6252753734588623,3.579818725585937,NISQAv2
example.wav,2.5282788276672363,2.351612329483032,3.88748836517334,3.8423023223876953,3.688068151473999,NISQAv2
example.wav,2.017627477645874,3.612462997436523,3.3158984184265137,2.6042749881744385,2.159503936767578,NISQAv2
example.wav,2.733153820037842,3.1018145084381104,3.4689722061157227,3.4233977794647217,3.5279462337493896,NISQAv2
example.wav,1.827330231666565,3.20273232460022,2.585504531860352,1.6300485134124756,2.909641027450561,NISQAv2
example.wav,3.489301443099976,3.61369252204895,4.273271560668945,3.5419952869415283,3.888556241989136,NISQAv2
example.wav,2.672123908996582,2.35302209854126,3.4748780727386475,3.3872172832489014,3.560779094696045,NISQAv2
example.wav,2.088005304336548,3.663450956344605,2.7232885360717773,2.636762857437134,3.100952386856079,NISQAv2
example.wav,1.585049748420715,3.4050424098968506,4.194442272186279,2.5720221996307373,1.5756189823150637,NISQAv2
example.wav,2.6306183338165283,3.498624086380005,2.899001359939575,2.8988945484161377,3.5714032649993896,NISQAv2
example.wav,2.571911334991455,3.0373573303222656,3.184978723526001,3.019249200820923,3.251136302947998,NISQAv2
example.wav,2.5200130939483643,2.8051862716674805,3.44357967376709,2.8707969188690186,3.466327428817749,NISQAv2
example.wav,2.4625608921051025,3.5405943393707275,3.6748721599578857,3.125812292098999,3.513389825820923,NISQAv2
example.wav,2.1552529335021973,2.4245445728302,3.273817777633667,2.4314863681793213,2.980975389480591,NISQAv2
example.wav,2.50752592086792,3.4749648571014404,3.1876349449157715,2.9729790687561035,3.4606025218963623,NISQAv2
example.wav,3.644325256347656,4.130945205688477,4.185545444488525,3.7120578289031982,4.125310897827148,NISQAv2
example.wav,1.4835926294326782,2.781263589859009,2.6430227756500244,2.706834077835083,2.077274799346924,NISQAv2
example.wav,2.13071870803833,2.761192798614502,2.832692146301269,3.1115427017211914,3.507051467895508,NISQAv2
example.wav,1.9755488634109497,3.001925230026245,2.246832847595215,2.575081586837769,3.314647912979126,NISQAv2
example.wav,3.9166719913482666,2.790818452835083,3.912264108657837,3.739661931991577,4.171727657318115,NISQAv2
example.wav,1.8103896379470823,2.5097901821136475,3.278782367706299,1.8628835678100584,2.739715576171875,NISQAv2
example.wav,1.842429280281067,2.0122745037078857,3.2007291316986084,2.713564872741699,1.8480373620986936,NISQAv2
example.wav,2.0269076824188232,3.3050191402435303,3.0220720767974854,3.25638747215271,3.2503862380981445,NISQAv2
example.wav,2.767711877822876,3.811921358108521,3.794861078262329,3.381204843521118,3.7627341747283936,NISQAv2
example.wav,1.2968825101852417,2.560800790786743,2.504871129989624,2.453078269958496,1.909855842590332,NISQAv2
example.wav,2.640263319015503,2.4722375869750977,4.1008172035217285,3.430227041244507,3.450531244277954,NISQAv2
example.wav,2.611612558364868,3.789813756942749,3.661032915115357,3.2377593517303467,3.6395680904388414,NISQAv2
example.wav,2.651796579360962,2.5115416049957275,3.7883355617523193,2.199561834335327,3.163137674331665,NISQAv2
example.wav,1.485590934753418,3.154918670654297,1.764723300933838,1.9504624605178835,3.0707895755767822,NISQAv2
example.wav,1.5745124816894531,3.0826594829559326,1.984055757522583,2.8180811405181885,3.353499174118042,NISQAv2
example.wav,1.7762943506240845,2.956625938415528,2.5082218647003174,3.241657495498657,3.176236391067505,NISQAv2
example.wav,2.271936178207397,2.5997235774993896,2.768650531768799,2.6548073291778564,3.157132387161255,NISQAv2
example.wav,3.2325918674468994,3.778886079788208,3.922213554382324,3.213536024093628,3.795078039169312,NISQAv2
example.wav,2.570589065551758,2.7339513301849365,3.9028828144073486,3.4439191818237305,3.481095314025879,NISQAv2
example.wav,2.286719560623169,3.4205455780029297,3.572678804397583,3.191692590713501,3.082658290863037,NISQAv2
example.wav,2.2322816848754883,2.7473273277282715,3.0810189247131348,2.3214335441589355,2.8039820194244385,NISQAv2
example.wav,2.2297728061676025,3.6105263233184814,2.194052219390869,2.2943332195281982,3.2213621139526367,NISQAv2
example.wav,2.1817972660064697,3.105459451675415,3.1490166187286377,3.355400562286377,3.1578965187072754,NISQAv2
example.wav,2.608670234680176,3.114185571670532,3.636132955551148,3.621735095977783,3.6767866611480713,NISQAv2
example.wav,2.571185827255249,3.068941831588745,3.4737493991851807,2.443475246429444,3.1422622203826904,NISQAv2
example.wav,2.6529483795166016,3.437253475189209,3.101431131362915,2.9854681491851807,3.4484753608703613,NISQAv2
example.wav,2.244338274002075,3.5235278606414795,3.4190616607666016,2.683776617050171,3.312455892562866,NISQAv2
example.wav,2.354295253753662,3.104059219360352,3.030438184738159,3.3064281940460205,2.916475534439087,NISQAv2
example.wav,1.8893977403640747,2.8432729244232178,3.4814255237579346,1.7280175685882568,2.814696311950684,NISQAv2
example.wav,3.118665933609009,3.518993139266968,3.7452552318573,3.225290536880493,3.551320075988769,NISQAv2
example.wav,2.109713315963745,2.614291191101074,3.4463255405426025,3.016245126724243,3.0249667167663574,NISQAv2
example.wav,2.14546012878418,3.108805894851685,2.7574470043182373,3.19473648071289,3.264124631881714,NISQAv2
example.wav,1.488092303276062,3.412564277648926,4.150119304656982,2.543060541152954,1.319341063499451,NISQAv2
example.wav,1.8512135744094849,2.2391157150268555,1.8625421524047847,2.582641839981079,2.7249553203582764,NISQAv2
example.wav,2.309178352355957,2.8683505058288574,4.022215843200684,3.528934955596924,3.397286891937256,NISQAv2
example.wav,2.612555742263794,3.309346437454224,2.8992018699646,2.956941843032837,3.655267000198364,NISQAv2
example.wav,2.11039137840271,2.4912147521972656,3.403562307357788,2.7615559101104736,3.134907960891724,NISQAv2
example.wav,2.6017563343048096,3.4929018020629883,2.938326835632324,2.4124228954315186,3.349421739578247,NISQAv2
example.wav,2.833369016647339,2.205639839172364,3.988292932510376,3.124716520309448,3.648216009140015,NISQAv2
example.wav,2.117781400680542,3.097808122634888,3.124974489212036,3.060199499130249,3.2909820079803467,NISQAv2
example.wav,1.5358953475952148,2.910370111465454,1.7667319774627686,2.742561101913452,3.181298017501831,NISQAv2
example.wav,3.5374295711517334,4.0500264167785645,4.090534210205078,3.530135154724121,4.289965152740479,NISQAv2
example.wav,3.395448446273804,3.950143575668335,3.776170492172241,3.21641492843628,3.9263253211975098,NISQAv2
example.wav,1.6853458881378174,3.027873277664185,3.2646071910858154,2.862114667892456,2.445647954940796,NISQAv2
example.wav,1.6758898496627808,3.1805291175842285,3.9824395179748535,2.854235887527466,2.756203413009644,NISQAv2
example.wav,2.527291774749756,2.711642026901245,3.452575922012329,2.2011046409606934,3.104177236557007,NISQAv2
example.wav,1.5418213605880735,3.4302217960357666,3.9893524646759033,2.850532054901123,1.78928542137146,NISQAv2
example.wav,1.8456655740737915,3.479509830474853,3.246452569961548,1.8474409580230715,1.834144830703736,NISQAv2
example.wav,1.565351963043213,3.442798376083374,4.082857608795166,2.795395612716675,1.638638257980347,NISQAv2
example.wav,2.054328680038452,1.7190055847167969,3.393350839614868,2.9075357913970947,2.7553164958953857,NISQAv2
example.wav,2.070674180984497,2.734537363052368,2.8786213397979736,2.126902341842652,2.004746675491333,NISQAv2
example.wav,2.463268280029297,2.944508552551269,3.918736219406128,3.020692110061645,3.26502013206482,NISQAv2
example.wav,2.4404942989349365,2.312216520309448,4.44887113571167,3.967427730560303,3.502607107162476,NISQAv2
example.wav,2.7866811752319336,3.212235927581787,3.928257703781128,3.0128180980682373,3.654853105545044,NISQAv2
example.wav,2.565345048904419,2.644191026687622,3.889955759048462,2.868680000305176,3.1453187465667725,NISQAv2
example.wav,1.428455471992493,3.3194918632507324,1.4852519035339355,2.384070873260498,2.6726343631744385,NISQAv2
example.wav,1.960844874382019,3.0328123569488525,1.696695327758789,2.6413888931274414,3.219216108322144,NISQAv2
example.wav,1.5077192783355713,3.4107234477996826,4.036314487457275,2.7356762886047363,1.7652959823608398,NISQAv2
example.wav,1.952250480651856,3.148035764694214,2.1837470531463623,2.3548529148101807,3.3361918926239014,NISQAv2
example.wav,2.9053070545196533,3.57874608039856,4.024270057678223,3.6901700496673584,4.044520378112793,NISQAv2
example.wav,2.228095769882202,3.057491540908813,3.541107416152954,3.063004732131958,3.349731206893921,NISQAv2
example.wav,2.019438982009888,3.2136449813842773,2.682534456253052,3.2230987548828125,3.068976163864136,NISQAv2
